created_at	favorite_count	retweet_count	source	retweeted	id	full_text	hashtags
2020-11-10 18:48:09	29931	1472	Twitter for iPhone	False	1326235214092365826	"Again, neither of us is saying GOP messaging didn’t hurt. And no one is telling folks in tough seats to adopt activist messaging.

We are saying the messaging hurt to the extent that it did because our operations &amp; investments are not great and it makes the party vulnerable."	[]
2020-11-10 18:42:04	103764	12376	Twitter for iPhone	False	1326233680319303681	For the Dems who think I’m just being a selfish, divisive bombthrower from a deep blue seat, maybe you’ll listen to Doug Jones in Alabama when he says the same thing ⬇️ https://t.co/nSa3GhpeeR	[]
2020-11-10 16:37:11	0	2228	Twitter for iPhone	False	1326202252688838661	RT @nowthisnews: ‘We need to really come together, and not allow Republican narratives to tear us apart’ — @AOC highlights why establishment Dems should resist sidelining progressive ideals, especially when communities of color helped secure a Biden-Harris win https://t.co/DyrS3nPhcS	[]
2020-11-10 00:18:52	108576	3107	Twitter for iPhone	False	1325956050286239744	"Fantasy sports: presidential admin edition. 

Who’s in your dream cabinet? ⬇️"	[]
2020-11-09 16:32:22	102273	12825	Twitter for iPhone	False	1325838653701156867	We must govern with integrity and accountability. Laquan McDonald’s life mattered. https://t.co/wDlIVe5zPl	[]
2020-11-09 16:23:53	3847	140	Twitter for iPhone	False	1325836517537943554	@coachbenalbert I agree! Prioritizing state legislatures and fighting for census integrity are critical to changing this entire dynamic - the entire House being gerrymandered for GOP favorability has shifted both parties to the right.	[]
2020-11-09 14:02:45	0	19763	Twitter for iPhone	False	1325801001585139712	RT @staceyabrams: UPDATE: We have raised $6 million (!) so far to help jumpstart the Jan 5 Senate runoff elections. Help keep up the momentum for @ReverendWarnock and @ossoff by donating at https://t.co/bqQFTB4mRL! #gapol https://t.co/pgTJyHndfR	[]
2020-11-09 00:52:59	0	3931	Twitter for iPhone	False	1325602250107064320	"RT @sahilkapur: .@AOC tells @jaketapper that ""not a single member of Congress that I'm aware of campaigned on socialism or defunding the police in this general election.""

She says Dems' problem is a weak party operation that needs to become ""stronger and more resilient to Republican attacks."""	[]
2020-11-08 23:41:38	0	40087	Twitter for iPhone	False	1325584292945260544	"RT @BernieSanders: Florida passed a $15 minimum wage

Montana, South Dakota, Arizona &amp; New Jersey legalized marijuana

Colorado passed 12 weeks of paid family leave

Arizona increased taxes on the rich to fund education

All over America, voters approved a progressive agenda. Now, Congress must act"	[]
2020-11-08 22:10:49	0	13654	Twitter for iPhone	False	1325561440489648130	"RT @ewarren: What happens next matters.

In the past, efforts to build ""unity"" and ""consensus"" in Washington have too often meant turning over the keys to giant corporations and their lobbyists.

We can't let that happen again."	[]
2020-11-08 21:28:21	7936	454	Twitter for iPhone	False	1325550750030827523	"@kurteichenwald @christoq My district is 75% working class people of color, so I’m pretty sure they are part of the Dem base.

Also you’ve publicly made a big show of unfollowing and disengaging, so why are you still all up in my mentions upset for pointing out our party isn’t on the internet in 2020?"	[]
2020-11-08 19:58:53	0	4730	Twitter for iPhone	False	1325528238257545218	"RT @justicedems: ""Progressives have assets to offer the Party that the Party has not yet fully leaned into...Every single swing seat member that co-sponsored Medicare for All won their re-election, and so the conversation is a little bit deeper than saying anything progressive is toxic."" -
@AOC https://t.co/nGxfVpGWYi"	[]
2020-11-08 19:32:10	7380	146	Twitter for iPhone	False	1325521515421569029	@JakeSherman (To be fair, with all the caucus leaks from day 1, speaking in the caucus is largely acknowledged as pretty much speaking in the media - just indirectly.)	[]
2020-11-08 18:40:27	98950	6290	Twitter for iPhone	False	1325508498994638848	"Except the argument here isn’t ideological- are purple communities not on the internet? You can run a moderate message &amp; not change it at all &amp; my message still applies.

Dems must run like it’s 2020, not like it’s 2005. That has nothing to do with ideology. It’s about capacity. https://t.co/XhGbzs9Cmo"	[]
2020-11-08 15:18:29	0	3369	Twitter for iPhone	False	1325457671982551043	RT @jbouie: i hope democrats heed what AOC has to say about building durable campaigns and digital competencies. https://t.co/Q6FL18PtBQ	[]
2020-11-08 15:13:29	0	3488	Twitter for iPhone	False	1325456414798655496	"RT @nhannahjones: This entire interview is real but this by @AOC stands out: ""So I need my colleagues to understand that ... their base is not the enemy.""
https://t.co/7qOujjh26H"	[]
2020-11-08 03:53:31	0	45181	Twitter for iPhone	False	1325285293482795010	"RT @KamalaHarris: Now the real work begins.

To beat this pandemic. 
To rebuild our economy.
To root out systemic racism in our justice system and society.
To combat the climate crisis.
To heal the soul of our nation.

The road ahead won't be easy. But America is ready. And so are @JoeBiden and I."	[]
2020-11-08 03:52:48	0	286748	Twitter for iPhone	False	1325285115275190272	RT @KamalaHarris: While I may be the first woman in this office, I will not be the last—because every little girl watching tonight sees that this is a country of possibilities.	[]
2020-11-08 01:58:29	0	1544	Twitter for iPhone	False	1325256346770546689	"RT @ABCPolitics: President-elect Joe Biden: ""To all those of you who volunteered and worked the polls in the middle of this pandemic, local elected officials—you deserve a special thanks from the entire nation."" https://t.co/dV9BINisLm https://t.co/SEZUyZKT3K"	[]
2020-11-08 01:08:57	53707	2247	Twitter for iPhone	False	1325243881571676160	As Bronxites do I went to Orchard Beach to celebrate and this lady said over the speaker “traiga la agua bendita porque Joe Biden is president” 😂🇵🇷🇵🇷🇵🇷 https://t.co/rJOx1VaRvE	[]
2020-11-08 01:00:03	287204	23057	Twitter for iPhone	False	1325241642127929348	"This makes me so happy.

Thank you to every @USPS worker in the country! We love you! 💌 https://t.co/7QV1V0W9kN"	[]
2020-11-07 22:23:33	71060	3621	Twitter for iPhone	False	1325202254819946496	"Trump routinely targeted some of the popular &amp; respected movements &amp; figures - both politicians and non politicians- bc the right wants Dems to run away from our strongest assets.

Strategy can be nuanced &amp; we’re a big tent, but we don’t have to run scared all the time. Be proud!"	[]
2020-11-07 22:16:54	260728	21540	Twitter for iPhone	False	1325200580810141699	"I’ve been thinking so much of @IlhanMN.

Trump made Minnesota explicitly about HER. Said he’d win because of her. Many Dems in DC believed him, &amp; marginalized her.

That burden wasn’t fair, but she took on the challenge anyway. She won.

Credit and respect her. @RashidaTlaib too."	[]
2020-11-07 21:02:05	220814	32018	Twitter for iPhone	False	1325181753204461569	"John Kasich, who did not deliver Ohio to Dems, is saying folks like @IlhanMN, who did deliver Minnesota, are the problem.

Please don’t take these people seriously and go back to celebrating and building power 🎉 https://t.co/kXAv3UfmgQ"	[]
2020-11-07 18:57:12	53094	3163	Twitter for iPhone	False	1325150325968236546	"I saw party consultants take over a Congressional swing campaign operation this year and was it wasn’t good.

The blind impulse to blame activists and the left both demoralizes a key constituency and distracts from asking real Qs &amp; fixing serious operational issues."	[]
2020-11-07 18:50:24	234611	22664	Twitter for iPhone	False	1325148614461513729	"One thing I’ll say: for the last two years, I and progressive candidates have been unseating powerful Dem incumbents supported by DCCC.

Not *once* has anyone in the party asked me what weaknesses I’ve found in their operation.

If they stop blaming progressives, we can help."	[]
2020-11-07 18:20:44	45704	693	Twitter for iPhone	False	1325141147698737153	(We’re running numbers on GND)	[]
2020-11-07 18:20:39	385995	41659	Twitter for iPhone	False	1325141128450961414	"Every single swing-seat House Democrat who endorsed #MedicareForAll won re-election or is on track to win re-election.

Every.👏🏽 Single.👏🏽 One.👏🏽"	['MedicareForAll']
2020-11-07 18:05:44	115448	18745	Twitter for iPhone	False	1325137375924690947	Anyone saying this after immigrant organizers delivered AZ, Black grassroots flipped Georgia, MI going blue w reality-bending 94% Detroit margin + @RashidaTlaib running up the margins in her district &amp; Trump publicly challenging @IlhanMN in MN and losing isn’t a serious person. https://t.co/2FtJzqGki8	[]
2020-11-07 17:51:50	0	4737	Twitter for iPhone	False	1325133877350821888	RT @JamaalBowmanNY: JUST VIBIN’ https://t.co/D3QuDbZH0A	[]
2020-11-07 17:02:28	1121295	118794	Twitter for iPhone	False	1325121452719235073	Congratulations to President-elect Joe Biden &amp; Vice President-elect Kamala Harris!	[]
2020-11-07 02:02:55	76121	7670	Twitter for iPhone	False	1324895073776054273	Thank you. We need you. Keep organizing. https://t.co/OCCS2XTiIH	[]
2020-11-07 01:54:57	87396	1114	Twitter for iPhone	False	1324893067170734080	@seanilling Good thing I didn’t say that	[]
2020-11-07 01:42:09	31560	1229	Twitter for iPhone	False	1324889846498942976	BTW I’m definitely happy to be proven wrong. If we can get independent data that @ProjectLincoln’s videos and billboards were directly responsible for really effective R ➡️ D persuasion - $67 million of it - I’ll publicly apologize. But we just haven’t seen any.	[]
2020-11-07 01:37:42	19889	872	Twitter for iPhone	False	1324888726976258050	"And for folks who think it persuaded Republicans, I’d be interested to see data on how effective their videos and NYC billboards were at persuasion. Especially data that justifies $67,000,000.

It’s not that persuasion doesn’t work, it’s a Q of if this was persuasion at all ⬇️ https://t.co/yP38L5R1gC"	[]
2020-11-07 01:32:37	4020	138	Twitter for iPhone	False	1324887448976027649	@AndrewBeatty It’s not the general “Never Trump” message that’s a failure per se, but the kind of videos they made are pretty well shown to not be persuasive for a Never Trump message. Explicitly insulting anti-Trump content isn’t what gets people to move. If anything it digs their heels in.	[]
2020-11-07 01:30:13	3033	31	Twitter for iPhone	False	1324886845134696453	@timburchett You are right about Santa but I don’t know about your nice list story Burchett 🤣	[]
2020-11-07 01:25:22	15127	858	Twitter for iPhone	False	1324885624881606657	"There’s potential incentive bc @ProjectLincoln is def in scam territory w these results. It’s a pretty  bad rep even tho GOP has a thing for failing up.

Come clean, say “listen, we thought it’d work, it didn’t,&amp; in good faith we’re gonna raise X mil for these ppl who deserve it”"	[]
2020-11-07 01:14:56	14587	496	Twitter for iPhone	False	1324882999259918336	If they need ideas there are plenty of recommendations here ⬇️ https://t.co/uTD3YDUUGY	[]
2020-11-07 01:12:05	22060	647	Twitter for iPhone	False	1324882279437627393	And if they spent it all (yikes) then they should consider using their fundraising juggernaut to get resources to those orgs.	[]
2020-11-07 01:10:29	156289	17374	Twitter for iPhone	False	1324881876201385984	It’s not too late for them to do the right thing. Lincoln Project should take the L and publicly pledge to give a lot of their fundraising to the people who actually made a big difference. https://t.co/kW7mJMF5IF	[]
2020-11-06 21:24:43	134326	9782	Twitter for iPhone	False	1324825062915084288	Lol at the “party of personal responsibility” being upset at the idea of being responsible for their behavior over last four years	[]
2020-11-06 20:16:02	344829	31472	Twitter for iPhone	False	1324807776510595078	Is anyone archiving these Trump sycophants for when they try to downplay or deny their complicity in the future? I foresee decent probability of many deleted Tweets, writings, photos in the future	[]
2020-11-06 19:51:37	12192	395	Twitter for iPhone	False	1324801632354394115	And also a TON of the swing seat class ran without accepting corporate PAC money.	[]
2020-11-06 19:49:28	12607	305	Twitter for iPhone	False	1324801090156695552	@MikeLevin cosponsored the Green New Deal as well	[]
2020-11-06 19:48:40	40323	4137	Twitter for iPhone	False	1324800891321524224	"These members deserve a lot of props. They took a risk based on their values, gut, &amp; experience, &amp; didn’t let themselves get bullied out of cosponsorship.

There’s a myth that progressive leg doesn’t win swing seats. But that’s what it is: a myth. And it’s time we called it that. https://t.co/Diht5Q8WsV"	[]
